District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-14,4,24.78166666666667,616.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-06-16,0,26.259444444444444,276.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-17,0,24.758888888888887,597.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-06-17,1,26.265555555555558,276.90000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-18,1,24.747222222222224,597.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-06-19,3,26.294444444444444,277.90000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-21,4,24.72611111111111,595.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-07-21,0,27.130000000000003,367.40000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-23,6,24.715,593.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-24,0,24.708333333333332,593.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-02-25,1,24.70888888888889,581.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-01-30,3,25.004444444444445,711.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7500.0,8000.0,8000.0,2025-01-31,4,24.991111111111113,709.1999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-02,6,24.979444444444447,700.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-05,2,24.939444444444447,674.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-07,4,24.898333333333333,656.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-15,5,24.773333333333333,610.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-06-15,6,26.25166666666667,276.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-16,6,24.76388888888889,600.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-06-18,2,26.275555555555556,277.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-19,2,24.738888888888887,597.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-20,3,24.732222222222223,596.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-02-22,5,24.720000000000002,594.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,7800.0,8000.0,8000.0,2025-06-25,2,26.43,269.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8000.0,8500.0,8500.0,2025-01-01,2,25.595555555555556,801.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8000.0,9000.0,9000.0,2025-07-01,1,26.57777777777778,272.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8500.0,9000.0,9000.0,2025-01-22,2,25.166666666666668,743.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8500.0,9000.0,9000.0,2025-01-23,3,25.143333333333334,742.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8500.0,9000.0,9000.0,2025-01-24,4,25.116111111111113,742.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,8500.0,9000.0,9000.0,2025-06-30,0,26.545,271.59999999999997
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,9500.0,9500.0,2025-01-25,5,25.093333333333334,735.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,9500.0,9500.0,2025-01-26,6,25.077222222222225,734.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,9500.0,9500.0,2025-01-29,2,25.02166666666667,712.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,9800.0,9800.0,2025-01-27,0,25.06111111111111,721.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,9800.0,9800.0,2025-01-28,1,25.04,714.5000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2024-08-04,6,28.283888888888885,450.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2024-08-05,0,28.28611111111111,452.90000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2024-08-06,1,28.280555555555555,459.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-01-06,0,25.44611111111111,798.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-01-07,1,25.419444444444444,798.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-01-14,1,25.332222222222224,750.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-01-20,0,25.22055555555556,744.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-01-21,1,25.191111111111113,743.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2024-07-25,3,28.230555555555554,417.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9000.0,10000.0,10000.0,2025-03-28,4,24.567777777777778,545.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-08-02,4,28.261666666666663,447.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-03-02,6,24.687777777777775,576.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-08-03,5,28.27277777777778,448.5
